i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.981 seconds, Δt:   1.20, CFL: 1.51e-01
i:  21100, t:   42597.4 s, ωt:   4.26 (0.68 periods), wall: 9.178 minutes, Δt:   1.37, CFL: 7.20e-01
i:  21200, t:   42729.1 s, ωt:   4.27 (0.68 periods), wall: 9.220 minutes, Δt:   1.17, CFL: 7.20e-01
i:  21300, t:   42868.0 s, ωt:   4.29 (0.68 periods), wall: 9.262 minutes, Δt:   1.53, CFL: 7.20e-01
i:  21400, t:   43007.7 s, ωt:   4.30 (0.68 periods), wall: 9.304 minutes, Δt:   1.26, CFL: 7.20e-01
i:  21500, t:   43147.6 s, ωt:   4.31 (0.69 periods), wall: 9.345 minutes, Δt:   1.32, CFL: 7.20e-01
i:  21600, t:   43285.2 s, ωt:   4.33 (0.69 periods), wall: 9.388 minutes, Δt:   1.37, CFL: 7.20e-01
i:  21700, t:   43419.5 s, ωt:   4.34 (0.69 periods), wall: 9.430 minutes, Δt:   1.34, CFL: 7.20e-01
i:  21800, t:   43546.3 s, ωt:   4.35 (0.69 periods), wall: 9.471 minutes, Δt:   1.49, CFL: 7.20e-01
i:  21900, t:   43688.8 s, ωt:   4.37 (0.70 periods), wall: 9.513 minutes, Δt:   1.31, CFL: 7.20e-01
i:  22000, t:   43831.0 s, ωt:   4.38 (0.70 periods), wall: 9.555 minutes, Δt:   1.51, CFL: 7.20e-01
i:  22100, t:   43960.1 s, ωt:   4.40 (0.70 periods), wall: 9.597 minutes, Δt:   1.28, CFL: 7.20e-01
i:  22200, t:   44082.0 s, ωt:   4.41 (0.70 periods), wall: 9.639 minutes, Δt:   1.18, CFL: 7.20e-01
i:  22300, t:   44216.6 s, ωt:   4.42 (0.70 periods), wall: 9.681 minutes, Δt:   1.40, CFL: 7.20e-01
i:  22400, t:   44349.8 s, ωt:   4.43 (0.71 periods), wall: 9.723 minutes, Δt:   1.06, CFL: 7.20e-01
i:  22500, t:   44478.6 s, ωt:   4.45 (0.71 periods), wall: 9.765 minutes, Δt:   1.49, CFL: 7.20e-01
i:  22600, t:   44616.9 s, ωt:   4.46 (0.71 periods), wall: 9.807 minutes, Δt:   1.50, CFL: 7.20e-01
i:  22700, t:   44760.7 s, ωt:   4.48 (0.71 periods), wall: 9.849 minutes, Δt:   1.39, CFL: 7.20e-01
i:  22800, t:   44885.3 s, ωt:   4.49 (0.71 periods), wall: 9.891 minutes, Δt:   1.16, CFL: 7.20e-01
i:  22900, t:   45015.3 s, ωt:   4.50 (0.72 periods), wall: 9.933 minutes, Δt:   1.19, CFL: 7.20e-01
i:  23000, t:   45139.3 s, ωt:   4.51 (0.72 periods), wall: 9.975 minutes, Δt:   1.52, CFL: 7.20e-01
i:  23100, t:   45277.9 s, ωt:   4.53 (0.72 periods), wall: 10.017 minutes, Δt:   1.36, CFL: 7.20e-01
i:  23200, t:   45397.9 s, ωt:   4.54 (0.72 periods), wall: 10.059 minutes, Δt:   1.33, CFL: 7.20e-01
i:  23300, t:   45531.4 s, ωt:   4.55 (0.72 periods), wall: 10.101 minutes, Δt:   1.30, CFL: 7.20e-01
i:  23400, t:   45659.9 s, ωt:   4.57 (0.73 periods), wall: 10.143 minutes, Δt:   1.33, CFL: 7.20e-01
i:  23500, t:   45785.2 s, ωt:   4.58 (0.73 periods), wall: 10.184 minutes, Δt:   1.34, CFL: 7.20e-01
i:  23600, t:   45911.5 s, ωt:   4.59 (0.73 periods), wall: 10.226 minutes, Δt:   1.21, CFL: 7.20e-01
i:  23700, t:   46031.9 s, ωt:   4.60 (0.73 periods), wall: 10.268 minutes, Δt:   1.29, CFL: 7.20e-01
i:  23800, t:   46164.4 s, ωt:   4.62 (0.73 periods), wall: 10.310 minutes, Δt:   1.35, CFL: 7.20e-01
i:  23900, t:   46291.9 s, ωt:   4.63 (0.74 periods), wall: 10.352 minutes, Δt:   1.37, CFL: 7.20e-01
i:  24000, t:   46412.9 s, ωt:   4.64 (0.74 periods), wall: 10.394 minutes, Δt:   1.06, CFL: 7.20e-01
i:  24100, t:   46540.4 s, ωt:   4.65 (0.74 periods), wall: 10.436 minutes, Δt:   1.35, CFL: 7.20e-01
i:  24200, t:   46668.3 s, ωt:   4.67 (0.74 periods), wall: 10.478 minutes, Δt:   1.12, CFL: 7.20e-01
i:  24300, t:   46787.7 s, ωt:   4.68 (0.74 periods), wall: 10.520 minutes, Δt:   1.40, CFL: 7.20e-01
i:  24400, t:   46911.1 s, ωt:   4.69 (0.75 periods), wall: 10.562 minutes, Δt:   1.27, CFL: 7.20e-01
i:  24500, t:   47047.5 s, ωt:   4.70 (0.75 periods), wall: 10.604 minutes, Δt:   1.45, CFL: 7.20e-01
i:  24600, t:   47186.9 s, ωt:   4.72 (0.75 periods), wall: 10.646 minutes, Δt:   1.42, CFL: 7.20e-01
i:  24700, t:   47315.3 s, ωt:   4.73 (0.75 periods), wall: 10.688 minutes, Δt:   0.90, CFL: 7.20e-01
i:  24800, t:   47438.0 s, ωt:   4.74 (0.75 periods), wall: 10.730 minutes, Δt:   1.33, CFL: 7.20e-01
i:  24900, t:   47561.4 s, ωt:   4.76 (0.76 periods), wall: 10.772 minutes, Δt:   1.27, CFL: 7.20e-01
i:  25000, t:   47706.2 s, ωt:   4.77 (0.76 periods), wall: 10.814 minutes, Δt:   1.40, CFL: 7.20e-01
i:  25100, t:   47829.6 s, ωt:   4.78 (0.76 periods), wall: 10.856 minutes, Δt:   1.38, CFL: 7.20e-01
i:  25200, t:   47968.9 s, ωt:   4.80 (0.76 periods), wall: 10.898 minutes, Δt:   1.34, CFL: 7.20e-01
i:  25300, t:   48096.8 s, ωt:   4.81 (0.77 periods), wall: 10.940 minutes, Δt:   1.44, CFL: 7.20e-01
i:  25400, t:   48228.2 s, ωt:   4.82 (0.77 periods), wall: 10.982 minutes, Δt:   1.44, CFL: 7.20e-01
i:  25500, t:   48367.3 s, ωt:   4.84 (0.77 periods), wall: 11.024 minutes, Δt:   1.13, CFL: 7.20e-01
i:  25600, t:   48491.7 s, ωt:   4.85 (0.77 periods), wall: 11.066 minutes, Δt:   1.28, CFL: 7.20e-01
i:  25700, t:   48629.6 s, ωt:   4.86 (0.77 periods), wall: 11.108 minutes, Δt:   1.47, CFL: 7.20e-01
i:  25800, t:   48770.1 s, ωt:   4.88 (0.78 periods), wall: 11.150 minutes, Δt:   1.34, CFL: 7.20e-01
i:  25900, t:   48902.4 s, ωt:   4.89 (0.78 periods), wall: 11.192 minutes, Δt:   1.25, CFL: 7.20e-01
i:  26000, t:   49037.6 s, ωt:   4.90 (0.78 periods), wall: 11.234 minutes, Δt:   1.42, CFL: 7.20e-01
i:  26100, t:   49171.8 s, ωt:   4.92 (0.78 periods), wall: 11.275 minutes, Δt:   1.35, CFL: 7.20e-01
i:  26200, t:   49304.4 s, ωt:   4.93 (0.78 periods), wall: 11.317 minutes, Δt:   1.42, CFL: 7.20e-01
i:  26300, t:   49435.5 s, ωt:   4.94 (0.79 periods), wall: 11.359 minutes, Δt:   1.47, CFL: 7.20e-01
i:  26400, t:   49568.6 s, ωt:   4.96 (0.79 periods), wall: 11.401 minutes, Δt:   1.40, CFL: 7.20e-01
i:  26500, t:   49695.9 s, ωt:   4.97 (0.79 periods), wall: 11.443 minutes, Δt:   1.33, CFL: 7.20e-01
i:  26600, t:   49827.5 s, ωt:   4.98 (0.79 periods), wall: 11.485 minutes, Δt:   1.23, CFL: 7.20e-01
i:  26700, t:   49965.1 s, ωt:   5.00 (0.80 periods), wall: 11.527 minutes, Δt:   1.24, CFL: 7.20e-01
i:  26800, t:   50094.2 s, ωt:   5.01 (0.80 periods), wall: 11.569 minutes, Δt:   1.59, CFL: 7.20e-01
i:  26900, t:   50236.9 s, ωt:   5.02 (0.80 periods), wall: 11.611 minutes, Δt:   1.50, CFL: 7.20e-01
i:  27000, t:   50374.3 s, ωt:   5.04 (0.80 periods), wall: 11.653 minutes, Δt:   1.50, CFL: 7.20e-01
i:  27100, t:   50519.2 s, ωt:   5.05 (0.80 periods), wall: 11.695 minutes, Δt:   1.35, CFL: 7.20e-01
i:  27200, t:   50668.3 s, ωt:   5.07 (0.81 periods), wall: 11.737 minutes, Δt:   1.48, CFL: 7.20e-01
i:  27300, t:   50824.7 s, ωt:   5.08 (0.81 periods), wall: 11.779 minutes, Δt:   1.45, CFL: 7.20e-01
i:  27400, t:   50980.8 s, ωt:   5.10 (0.81 periods), wall: 11.821 minutes, Δt:   1.28, CFL: 7.20e-01
i:  27500, t:   51124.6 s, ωt:   5.11 (0.81 periods), wall: 11.862 minutes, Δt:   1.51, CFL: 7.20e-01
i:  27600, t:   51277.4 s, ωt:   5.13 (0.82 periods), wall: 11.904 minutes, Δt:   1.34, CFL: 7.20e-01
i:  27700, t:   51406.6 s, ωt:   5.14 (0.82 periods), wall: 11.946 minutes, Δt:   1.50, CFL: 7.20e-01
i:  27800, t:   51546.1 s, ωt:   5.15 (0.82 periods), wall: 11.988 minutes, Δt:   1.35, CFL: 7.20e-01
i:  27900, t:   51692.9 s, ωt:   5.17 (0.82 periods), wall: 12.030 minutes, Δt:   1.22, CFL: 7.20e-01
i:  28000, t:   51822.0 s, ωt:   5.18 (0.82 periods), wall: 12.072 minutes, Δt:   1.52, CFL: 7.20e-01
i:  28100, t:   51966.0 s, ωt:   5.20 (0.83 periods), wall: 12.114 minutes, Δt:   1.38, CFL: 7.20e-01
i:  28200, t:   52131.7 s, ωt:   5.21 (0.83 periods), wall: 12.156 minutes, Δt:   1.78, CFL: 7.20e-01
i:  28300, t:   52286.2 s, ωt:   5.23 (0.83 periods), wall: 12.198 minutes, Δt:   1.50, CFL: 7.20e-01
i:  28400, t:   52434.9 s, ωt:   5.24 (0.83 periods), wall: 12.240 minutes, Δt:   1.59, CFL: 7.20e-01
i:  28500, t:   52569.1 s, ωt:   5.26 (0.84 periods), wall: 12.282 minutes, Δt:   1.27, CFL: 7.20e-01
i:  28600, t:   52722.6 s, ωt:   5.27 (0.84 periods), wall: 12.324 minutes, Δt:   1.70, CFL: 7.20e-01
i:  28700, t:   52873.2 s, ωt:   5.29 (0.84 periods), wall: 12.366 minutes, Δt:   1.61, CFL: 7.20e-01
i:  28800, t:   53019.4 s, ωt:   5.30 (0.84 periods), wall: 12.408 minutes, Δt:   1.35, CFL: 7.20e-01
i:  28900, t:   53154.8 s, ωt:   5.32 (0.85 periods), wall: 12.450 minutes, Δt:   1.37, CFL: 7.20e-01
i:  29000, t:   53304.4 s, ωt:   5.33 (0.85 periods), wall: 12.492 minutes, Δt:   1.63, CFL: 7.20e-01
i:  29100, t:   53474.1 s, ωt:   5.35 (0.85 periods), wall: 12.533 minutes, Δt:   1.77, CFL: 7.20e-01
i:  29200, t:   53632.1 s, ωt:   5.36 (0.85 periods), wall: 12.576 minutes, Δt:   1.65, CFL: 7.20e-01
i:  29300, t:   53808.1 s, ωt:   5.38 (0.86 periods), wall: 12.619 minutes, Δt:   1.69, CFL: 7.20e-01
i:  29400, t:   53975.9 s, ωt:   5.40 (0.86 periods), wall: 12.661 minutes, Δt:   1.79, CFL: 7.20e-01
i:  29500, t:   54150.3 s, ωt:   5.42 (0.86 periods), wall: 12.703 minutes, Δt:   1.53, CFL: 7.20e-01
i:  29600, t:   54310.1 s, ωt:   5.43 (0.86 periods), wall: 12.745 minutes, Δt:   1.41, CFL: 7.20e-01
i:  29700, t:   54466.2 s, ωt:   5.45 (0.87 periods), wall: 12.786 minutes, Δt:   1.47, CFL: 7.20e-01
i:  29800, t:   54632.6 s, ωt:   5.46 (0.87 periods), wall: 12.828 minutes, Δt:   1.69, CFL: 7.20e-01
i:  29900, t:   54797.4 s, ωt:   5.48 (0.87 periods), wall: 12.870 minutes, Δt:   1.67, CFL: 7.20e-01
i:  30000, t:   54963.4 s, ωt:   5.50 (0.87 periods), wall: 12.912 minutes, Δt:   1.79, CFL: 7.20e-01
i:  30100, t:   55140.7 s, ωt:   5.51 (0.88 periods), wall: 12.954 minutes, Δt:   1.77, CFL: 7.20e-01
i:  30200, t:   55323.0 s, ωt:   5.53 (0.88 periods), wall: 12.996 minutes, Δt:   1.75, CFL: 7.20e-01
i:  30300, t:   55472.6 s, ωt:   5.55 (0.88 periods), wall: 13.038 minutes, Δt:   1.64, CFL: 7.20e-01
i:  30400, t:   55653.3 s, ωt:   5.57 (0.89 periods), wall: 13.080 minutes, Δt:   1.96, CFL: 7.20e-01
i:  30500, t:   55844.0 s, ωt:   5.58 (0.89 periods), wall: 13.122 minutes, Δt:   1.82, CFL: 7.20e-01
i:  30600, t:   56035.2 s, ωt:   5.60 (0.89 periods), wall: 13.164 minutes, Δt:   2.25, CFL: 7.20e-01
i:  30700, t:   56246.9 s, ωt:   5.62 (0.90 periods), wall: 13.206 minutes, Δt:   2.08, CFL: 7.20e-01
i:  30800, t:   56443.0 s, ωt:   5.64 (0.90 periods), wall: 13.248 minutes, Δt:   1.72, CFL: 7.20e-01
i:  30900, t:   56636.7 s, ωt:   5.66 (0.90 periods), wall: 13.290 minutes, Δt:   2.26, CFL: 7.20e-01
i:  31000, t:   56859.2 s, ωt:   5.69 (0.90 periods), wall: 13.332 minutes, Δt:   2.05, CFL: 7.20e-01
i:  31100, t:   57067.9 s, ωt:   5.71 (0.91 periods), wall: 13.374 minutes, Δt:   1.95, CFL: 7.20e-01
i:  31200, t:   57273.4 s, ωt:   5.73 (0.91 periods), wall: 13.416 minutes, Δt:   2.41, CFL: 7.20e-01
i:  31300, t:   57497.6 s, ωt:   5.75 (0.92 periods), wall: 13.458 minutes, Δt:   2.19, CFL: 7.20e-01
i:  31400, t:   57711.9 s, ωt:   5.77 (0.92 periods), wall: 13.500 minutes, Δt:   2.46, CFL: 7.20e-01
i:  31500, t:   57965.3 s, ωt:   5.80 (0.92 periods), wall: 13.542 minutes, Δt:   2.68, CFL: 7.20e-01
i:  31600, t:   58199.6 s, ωt:   5.82 (0.93 periods), wall: 13.584 minutes, Δt:   2.66, CFL: 7.20e-01
i:  31700, t:   58435.6 s, ωt:   5.84 (0.93 periods), wall: 13.626 minutes, Δt:   2.12, CFL: 7.20e-01
i:  31800, t:   58668.8 s, ωt:   5.87 (0.93 periods), wall: 13.668 minutes, Δt:   2.79, CFL: 7.20e-01
i:  31900, t:   58946.3 s, ωt:   5.89 (0.94 periods), wall: 13.710 minutes, Δt:   2.52, CFL: 7.20e-01
i:  32000, t:   59209.3 s, ωt:   5.92 (0.94 periods), wall: 13.752 minutes, Δt:   3.01, CFL: 7.20e-01
i:  32100, t:   59483.7 s, ωt:   5.95 (0.95 periods), wall: 13.794 minutes, Δt:   2.71, CFL: 7.20e-01
i:  32200, t:   59761.2 s, ωt:   5.98 (0.95 periods), wall: 13.836 minutes, Δt:   3.27, CFL: 7.20e-01
i:  32300, t:   60067.9 s, ωt:   6.01 (0.96 periods), wall: 13.878 minutes, Δt:   3.27, CFL: 7.20e-01
i:  32400, t:   60421.3 s, ωt:   6.04 (0.96 periods), wall: 13.920 minutes, Δt:   3.65, CFL: 7.20e-01
i:  32500, t:   60821.1 s, ωt:   6.08 (0.97 periods), wall: 13.961 minutes, Δt:   3.72, CFL: 7.20e-01
i:  32600, t:   61158.4 s, ωt:   6.12 (0.97 periods), wall: 14.003 minutes, Δt:   4.10, CFL: 7.20e-01
i:  32700, t:   61575.2 s, ωt:   6.16 (0.98 periods), wall: 14.045 minutes, Δt:   4.53, CFL: 7.20e-01
i:  32800, t:   62012.0 s, ωt:   6.20 (0.99 periods), wall: 14.088 minutes, Δt:   3.51, CFL: 7.20e-01
i:  32900, t:   62399.3 s, ωt:   6.24 (0.99 periods), wall: 14.130 minutes, Δt:   5.17, CFL: 7.16e-01
i:  33000, t:   62890.3 s, ωt:   6.29 (1.00 periods), wall: 14.174 minutes, Δt:   5.88, CFL: 6.84e-01
i:  33100, t:   63466.2 s, ωt:   6.35 (1.01 periods), wall: 14.217 minutes, Δt:   5.60, CFL: 7.20e-01
i:  33200, t:   64052.3 s, ωt:   6.41 (1.02 periods), wall: 14.259 minutes, Δt:   5.05, CFL: 7.20e-01
i:  33300, t:   64548.5 s, ωt:   6.45 (1.03 periods), wall: 14.301 minutes, Δt:   4.85, CFL: 7.20e-01
i:  33400, t:   65026.8 s, ωt:   6.50 (1.03 periods), wall: 14.343 minutes, Δt:   4.55, CFL: 7.20e-01
i:  33500, t:   65444.3 s, ωt:   6.54 (1.04 periods), wall: 14.385 minutes, Δt:   4.38, CFL: 7.20e-01
i:  33600, t:   65852.4 s, ωt:   6.59 (1.05 periods), wall: 14.427 minutes, Δt:   3.51, CFL: 7.20e-01
i:  33700, t:   66165.6 s, ωt:   6.62 (1.05 periods), wall: 14.468 minutes, Δt:   2.62, CFL: 7.20e-01
i:  33800, t:   66472.8 s, ωt:   6.65 (1.06 periods), wall: 14.510 minutes, Δt:   3.31, CFL: 7.20e-01
i:  33900, t:   66740.4 s, ωt:   6.67 (1.06 periods), wall: 14.552 minutes, Δt:   2.22, CFL: 7.20e-01
i:  34000, t:   66999.2 s, ωt:   6.70 (1.07 periods), wall: 14.594 minutes, Δt:   3.38, CFL: 7.20e-01
i:  34100, t:   67319.8 s, ωt:   6.73 (1.07 periods), wall: 14.636 minutes, Δt:   3.09, CFL: 7.20e-01
i:  34200, t:   67629.0 s, ωt:   6.76 (1.08 periods), wall: 14.678 minutes, Δt:   3.05, CFL: 7.20e-01
i:  34300, t:   67898.5 s, ωt:   6.79 (1.08 periods), wall: 14.720 minutes, Δt:   2.89, CFL: 7.20e-01
i:  34400, t:   68160.3 s, ωt:   6.82 (1.08 periods), wall: 14.762 minutes, Δt:   2.74, CFL: 7.20e-01
i:  34500, t:   68403.0 s, ωt:   6.84 (1.09 periods), wall: 14.804 minutes, Δt:   2.43, CFL: 7.20e-01
i:  34600, t:   68637.9 s, ωt:   6.86 (1.09 periods), wall: 14.846 minutes, Δt:   2.48, CFL: 7.20e-01
i:  34700, t:   68876.2 s, ωt:   6.89 (1.10 periods), wall: 14.888 minutes, Δt:   2.17, CFL: 7.20e-01
i:  34800, t:   69096.0 s, ωt:   6.91 (1.10 periods), wall: 14.930 minutes, Δt:   2.27, CFL: 7.20e-01
i:  34900, t:   69299.0 s, ωt:   6.93 (1.10 periods), wall: 14.972 minutes, Δt:   2.09, CFL: 7.20e-01
i:  35000, t:   69503.7 s, ωt:   6.95 (1.11 periods), wall: 15.014 minutes, Δt:   2.29, CFL: 7.20e-01
i:  35100, t:   69703.5 s, ωt:   6.97 (1.11 periods), wall: 15.056 minutes, Δt:   1.60, CFL: 7.20e-01
i:  35200, t:   69889.6 s, ωt:   6.99 (1.11 periods), wall: 15.098 minutes, Δt:   2.00, CFL: 7.20e-01
i:  35300, t:   70078.3 s, ωt:   7.01 (1.12 periods), wall: 15.140 minutes, Δt:   1.94, CFL: 7.20e-01
i:  35400, t:   70271.3 s, ωt:   7.03 (1.12 periods), wall: 15.182 minutes, Δt:   1.89, CFL: 7.20e-01
i:  35500, t:   70447.0 s, ωt:   7.04 (1.12 periods), wall: 15.224 minutes, Δt:   1.94, CFL: 7.20e-01
i:  35600, t:   70639.3 s, ωt:   7.06 (1.12 periods), wall: 15.266 minutes, Δt:   1.82, CFL: 7.20e-01
i:  35700, t:   70802.0 s, ωt:   7.08 (1.13 periods), wall: 15.308 minutes, Δt:   1.97, CFL: 7.20e-01
i:  35800, t:   71002.0 s, ωt:   7.10 (1.13 periods), wall: 15.350 minutes, Δt:   1.82, CFL: 7.20e-01
i:  35900, t:   71182.0 s, ωt:   7.12 (1.13 periods), wall: 15.392 minutes, Δt:   1.39, CFL: 7.20e-01
i:  36000, t:   71352.4 s, ωt:   7.14 (1.14 periods), wall: 15.434 minutes, Δt:   1.83, CFL: 7.20e-01
i:  36100, t:   71526.1 s, ωt:   7.15 (1.14 periods), wall: 15.475 minutes, Δt:   1.53, CFL: 7.20e-01
i:  36200, t:   71689.0 s, ωt:   7.17 (1.14 periods), wall: 15.517 minutes, Δt:   1.41, CFL: 7.20e-01
i:  36300, t:   71844.0 s, ωt:   7.18 (1.14 periods), wall: 15.559 minutes, Δt:   1.69, CFL: 7.20e-01
i:  36400, t:   72014.2 s, ωt:   7.20 (1.15 periods), wall: 15.601 minutes, Δt:   1.53, CFL: 7.20e-01
i:  36500, t:   72174.3 s, ωt:   7.22 (1.15 periods), wall: 15.643 minutes, Δt:   1.72, CFL: 7.20e-01
i:  36600, t:   72340.9 s, ωt:   7.23 (1.15 periods), wall: 15.685 minutes, Δt:   1.42, CFL: 7.20e-01
i:  36700, t:   72497.6 s, ωt:   7.25 (1.15 periods), wall: 15.727 minutes, Δt:   1.58, CFL: 7.20e-01
i:  36800, t:   72665.7 s, ωt:   7.27 (1.16 periods), wall: 15.769 minutes, Δt:   1.60, CFL: 7.20e-01
i:  36900, t:   72833.1 s, ωt:   7.28 (1.16 periods), wall: 15.811 minutes, Δt:   1.65, CFL: 7.20e-01
i:  37000, t:   72983.2 s, ωt:   7.30 (1.16 periods), wall: 15.853 minutes, Δt:   1.45, CFL: 7.20e-01
i:  37100, t:   73145.3 s, ωt:   7.31 (1.16 periods), wall: 15.895 minutes, Δt:   1.45, CFL: 7.20e-01
i:  37200, t:   73292.6 s, ωt:   7.33 (1.17 periods), wall: 15.937 minutes, Δt:   1.59, CFL: 7.20e-01
i:  37300, t:   73443.9 s, ωt:   7.34 (1.17 periods), wall: 15.979 minutes, Δt:   1.57, CFL: 7.20e-01
i:  37400, t:   73603.7 s, ωt:   7.36 (1.17 periods), wall: 16.021 minutes, Δt:   1.45, CFL: 7.20e-01
i:  37500, t:   73754.9 s, ωt:   7.38 (1.17 periods), wall: 16.063 minutes, Δt:   1.46, CFL: 7.20e-01
i:  37600, t:   73889.7 s, ωt:   7.39 (1.18 periods), wall: 16.105 minutes, Δt:   1.18, CFL: 7.20e-01
i:  37700, t:   74012.2 s, ωt:   7.40 (1.18 periods), wall: 16.147 minutes, Δt:   1.58, CFL: 7.20e-01
i:  37800, t:   74149.0 s, ωt:   7.41 (1.18 periods), wall: 16.189 minutes, Δt:   1.51, CFL: 7.20e-01
i:  37900, t:   74302.3 s, ωt:   7.43 (1.18 periods), wall: 16.231 minutes, Δt:   1.52, CFL: 7.20e-01
i:  38000, t:   74457.2 s, ωt:   7.45 (1.19 periods), wall: 16.273 minutes, Δt:   1.63, CFL: 7.20e-01
i:  38100, t:   74610.4 s, ωt:   7.46 (1.19 periods), wall: 16.314 minutes, Δt:   1.37, CFL: 7.20e-01
i:  38200, t:   74768.9 s, ωt:   7.48 (1.19 periods), wall: 16.356 minutes, Δt:   1.48, CFL: 7.20e-01
i:  38300, t:   74915.4 s, ωt:   7.49 (1.19 periods), wall: 16.398 minutes, Δt:   1.45, CFL: 7.20e-01
i:  38400, t:   75061.3 s, ωt:   7.51 (1.19 periods), wall: 16.440 minutes, Δt:   1.35, CFL: 7.20e-01
i:  38500, t:   75203.3 s, ωt:   7.52 (1.20 periods), wall: 16.482 minutes, Δt:   1.48, CFL: 7.20e-01
i:  38600, t:   75348.8 s, ωt:   7.53 (1.20 periods), wall: 16.524 minutes, Δt:   1.48, CFL: 7.20e-01
i:  38700, t:   75479.8 s, ωt:   7.55 (1.20 periods), wall: 16.566 minutes, Δt:   1.21, CFL: 7.20e-01
i:  38800, t:   75623.2 s, ωt:   7.56 (1.20 periods), wall: 16.608 minutes, Δt:   1.37, CFL: 7.20e-01
i:  38900, t:   75768.5 s, ωt:   7.58 (1.21 periods), wall: 16.650 minutes, Δt:   1.49, CFL: 7.20e-01
i:  39000, t:   75907.9 s, ωt:   7.59 (1.21 periods), wall: 16.692 minutes, Δt:   1.50, CFL: 7.20e-01
i:  39100, t:   76050.2 s, ωt:   7.61 (1.21 periods), wall: 16.734 minutes, Δt:   1.38, CFL: 7.20e-01
i:  39200, t:   76186.7 s, ωt:   7.62 (1.21 periods), wall: 16.776 minutes, Δt:   1.54, CFL: 7.20e-01
i:  39300, t:   76332.7 s, ωt:   7.63 (1.21 periods), wall: 16.818 minutes, Δt:   1.39, CFL: 7.20e-01
i:  39400, t:   76468.0 s, ωt:   7.65 (1.22 periods), wall: 16.860 minutes, Δt:   1.34, CFL: 7.20e-01
i:  39500, t:   76589.6 s, ωt:   7.66 (1.22 periods), wall: 16.902 minutes, Δt:   1.27, CFL: 7.20e-01
i:  39600, t:   76733.2 s, ωt:   7.67 (1.22 periods), wall: 16.944 minutes, Δt:   1.24, CFL: 7.20e-01
i:  39700, t:   76868.7 s, ωt:   7.69 (1.22 periods), wall: 16.986 minutes, Δt:   1.29, CFL: 7.20e-01
i:  39800, t:   77004.8 s, ωt:   7.70 (1.23 periods), wall: 17.028 minutes, Δt:   1.52, CFL: 7.20e-01
i:  39900, t:   77143.0 s, ωt:   7.71 (1.23 periods), wall: 17.070 minutes, Δt:   1.47, CFL: 7.20e-01
i:  40000, t:   77286.1 s, ωt:   7.73 (1.23 periods), wall: 17.112 minutes, Δt:   1.36, CFL: 7.20e-01
i:  40100, t:   77429.1 s, ωt:   7.74 (1.23 periods), wall: 17.153 minutes, Δt:   1.23, CFL: 7.20e-01
i:  40200, t:   77552.5 s, ωt:   7.76 (1.23 periods), wall: 17.195 minutes, Δt:   1.15, CFL: 7.20e-01
i:  40300, t:   77682.2 s, ωt:   7.77 (1.24 periods), wall: 17.237 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40400, t:   77815.0 s, ωt:   7.78 (1.24 periods), wall: 17.279 minutes, Δt:   1.28, CFL: 7.20e-01
i:  40500, t:   77945.7 s, ωt:   7.79 (1.24 periods), wall: 17.321 minutes, Δt:   1.30, CFL: 7.20e-01
i:  40600, t:   78070.6 s, ωt:   7.81 (1.24 periods), wall: 17.363 minutes, Δt:   1.29, CFL: 7.20e-01
i:  40700, t:   78206.4 s, ωt:   7.82 (1.24 periods), wall: 17.405 minutes, Δt:   1.20, CFL: 7.20e-01
i:  40800, t:   78342.9 s, ωt:   7.83 (1.25 periods), wall: 17.447 minutes, Δt:   1.38, CFL: 7.20e-01
i:  40900, t:   78481.9 s, ωt:   7.85 (1.25 periods), wall: 17.489 minutes, Δt:   1.43, CFL: 7.20e-01
i:  41000, t:   78619.4 s, ωt:   7.86 (1.25 periods), wall: 17.531 minutes, Δt:   1.35, CFL: 7.20e-01
i:  41100, t:   78752.4 s, ωt:   7.88 (1.25 periods), wall: 17.573 minutes, Δt:   1.38, CFL: 7.20e-01
i:  41200, t:   78895.2 s, ωt:   7.89 (1.26 periods), wall: 17.615 minutes, Δt:   1.49, CFL: 7.20e-01
i:  41300, t:   79026.3 s, ωt:   7.90 (1.26 periods), wall: 17.657 minutes, Δt:   1.36, CFL: 7.20e-01
i:  41400, t:   79168.1 s, ωt:   7.92 (1.26 periods), wall: 17.699 minutes, Δt:   1.58, CFL: 7.20e-01
i:  41500, t:   79313.2 s, ωt:   7.93 (1.26 periods), wall: 17.741 minutes, Δt:   1.38, CFL: 7.20e-01
i:  41600, t:   79465.6 s, ωt:   7.95 (1.26 periods), wall: 17.782 minutes, Δt:   1.38, CFL: 7.20e-01
i:  41700, t:   79584.3 s, ωt:   7.96 (1.27 periods), wall: 17.824 minutes, Δt:   1.36, CFL: 7.20e-01
i:  41800, t:   79713.8 s, ωt:   7.97 (1.27 periods), wall: 17.866 minutes, Δt:   1.29, CFL: 7.20e-01
i:  41900, t:   79850.9 s, ωt:   7.99 (1.27 periods), wall: 17.908 minutes, Δt:   1.43, CFL: 7.20e-01
i:  42000, t:   80000.5 s, ωt:   8.00 (1.27 periods), wall: 17.950 minutes, Δt:   1.54, CFL: 7.20e-01
i:  42100, t:   80154.7 s, ωt:   8.02 (1.28 periods), wall: 17.992 minutes, Δt:   1.47, CFL: 7.20e-01
